time,cpu
2017-01-10 23:00:00,0.8992636
2017-01-11 00:00:00,0.8975633000000001
2017-01-11 01:00:00,0.9014285
2017-01-11 02:00:00,0.9019868
2017-01-11 03:00:00,0.9003991
2017-01-11 04:00:00,0.8987233
2017-01-11 05:00:00,0.9003805
2017-01-11 06:00:00,0.9018621
2017-01-11 07:00:00,0.8998915
2017-01-11 08:00:00,0.8985402
2017-01-11 09:00:00,0.9007892
2017-01-11 10:00:00,0.9027992
2017-01-11 11:00:00,0.9005047
2017-01-11 12:00:00,0.8963732
2017-01-11 13:00:00,0.8981694
2017-01-11 14:00:00,0.9007754
2017-01-11 15:00:00,0.8984317
2017-01-11 16:00:00,0.9033251
2017-01-11 17:00:00,0.9013146000000001
2017-01-11 18:00:00,0.9006502999999999
2017-01-11 19:00:00,0.8992753
2017-01-11 20:00:00,0.9039860000000001
2017-01-11 21:00:00,0.9029967000000001
2017-01-11 22:00:00,0.9006318
2017-01-11 23:00:00,0.900806
2017-01-12 00:00:00,0.8998567
2017-01-12 01:00:00,0.9013030000000001
2017-01-12 02:00:00,0.9010009999999999
2017-01-12 03:00:00,0.9032555000000001
2017-01-12 04:00:00,0.9005301
2017-01-12 05:00:00,0.9021755
2017-01-12 06:00:00,0.9035191
2017-01-12 07:00:00,0.9018041
2017-01-12 08:00:00,0.8998608
2017-01-12 09:00:00,0.9013418
2017-01-12 10:00:00,0.9007716000000001
2017-01-12 11:00:00,0.9001666
2017-01-12 12:00:00,0.9017709
2017-01-12 13:00:00,0.8956082999999999
2017-01-12 14:00:00,0.8995336
2017-01-12 15:00:00,0.8981438
2017-01-12 16:00:00,0.8992523
2017-01-12 17:00:00,0.8986185999999999
2017-01-12 18:00:00,0.8987179000000001
2017-01-12 19:00:00,0.8995417
2017-01-12 20:00:00,0.899062
2017-01-12 21:00:00,0.8980621999999999
2017-01-12 22:00:00,0.8974262000000001
2017-01-12 23:00:00,0.8992572
2017-01-13 00:00:00,0.9031354
2017-01-13 01:00:00,0.9022069
2017-01-13 02:00:00,0.9014153
2017-01-13 03:00:00,0.9019423000000001
2017-01-13 04:00:00,0.9005962
2017-01-13 05:00:00,0.8989901
2017-01-13 06:00:00,0.8998799
2017-01-13 07:00:00,0.8988681
2017-01-13 08:00:00,0.9000548
2017-01-13 09:00:00,0.8958993
2017-01-13 10:00:00,0.896843
2017-01-13 11:00:00,0.8985991
2017-01-13 12:00:00,0.8984913
2017-01-13 13:00:00,0.8950138
2017-01-13 14:00:00,0.8971835
2017-01-13 15:00:00,0.8961304
2017-01-13 16:00:00,0.9013549000000001
2017-01-13 17:00:00,0.8967729
2017-01-13 18:00:00,0.8935679000000001
2017-01-13 19:00:00,0.8978617
2017-01-13 20:00:00,0.8961619000000001
